Time,Weight
12_00_07,0.54
12_00_08,0.55
12_00_09,0.49
12_00_10,0.56
12_00_11,0.57
12_00_12,0.6
12_00_13,0.58
12_00_14,0.58
12_00_15,0.55
12_00_16,0.49
12_00_17,0.55
12_00_18,0.58
12_00_19,0.52
12_00_20,0.54
12_00_21,0.5
12_00_22,0.54
12_00_23,0.57
12_00_24,0.59
12_00_25,0.57
12_00_26,0.56
12_00_27,0.55
12_00_28,0.6
12_00_29,0.57
12_00_30,0.55
12_00_31,0.56
12_00_32,0.58
12_00_33,0.56
12_00_34,0.31
12_00_36,0.44
12_00_37,0.52
12_00_38,0.55
12_00_39,0.63
12_00_40,0.59
12_00_41,0.58
12_00_42,0.59
12_00_43,0.55
12_00_44,0.56
12_00_45,0.57
12_00_46,0.66
12_00_47,0.7
12_00_48,0.63
12_00_49,0.66
12_00_50,0.53
12_00_51,0.56
12_00_52,0.56
12_00_53,0.58
12_00_54,0.44
12_00_55,0.73
12_00_56,0.56
12_00_57,0.57
12_00_58,0.56
12_00_59,0.52
12_01_00,0.47
12_01_01,0.54
12_01_02,0.69
12_01_03,0.57
12_01_04,0.48
12_01_05,0.64
12_01_06,0.55
12_01_07,0.5
12_01_08,0.56
12_01_09,0.59
12_01_10,0.5
12_01_11,0.59
12_01_12,0.58
12_01_13,0.53
12_01_14,0.64
12_01_16,0.61
12_01_17,0.56
12_01_18,0.56
12_01_19,0.53
12_01_20,0.58
12_01_21,0.55
12_01_22,0.65
12_01_23,0.53
12_01_24,0.42
12_01_25,0.45
12_01_26,0.55
12_01_27,0.6
12_01_28,0.57
12_01_29,0.62
12_01_30,0.59
12_01_31,0.54
12_01_32,0.52
12_01_33,0.53
12_01_34,0.54
12_01_35,0.58
12_01_36,0.57
12_01_37,0.54
12_01_38,0.5
12_01_39,0.57
12_01_40,0.56
12_01_41,0.64
12_01_42,0.6
12_01_43,0.53
12_01_44,0.53
12_01_45,0.53
12_01_46,0.62
12_01_47,0.58
12_01_48,0.52
12_01_49,0.6
12_01_50,0.52
12_01_51,0.54
12_01_52,0.55
12_01_53,0.51
12_01_55,0.62
12_01_56,0.57
12_01_57,0.55
12_01_58,0.49
12_01_59,0.51
12_02_00,0.54
12_02_01,0.61
12_02_02,0.57
12_02_03,0.5
12_02_04,0.47
12_02_05,0.51
12_02_06,0.57
12_02_07,0.68
12_02_08,0.58
12_02_09,0.6
12_02_10,0.58
12_02_11,0.6
12_02_12,0.53
12_02_13,0.48
12_02_14,0.52
12_02_15,0.65
12_02_16,0.49
12_02_17,0.59
12_02_18,0.57
12_02_19,0.62
12_02_20,0.6
12_02_21,0.51
12_02_22,0.51
12_02_23,0.52
12_02_24,0.62
12_02_25,0.49
12_02_26,0.55
12_02_27,0.59
12_02_28,0.66
12_02_29,0.52
12_02_30,0.57
12_02_31,0.57
12_02_32,0.57
12_02_33,0.61
12_02_35,0.59
12_02_36,0.52
12_02_37,0.37
12_02_38,0.65
12_02_39,0.56
12_02_40,0.52
12_02_41,0.57
12_02_42,0.5
12_02_43,0.62
12_02_44,0.48
12_02_45,0.53
12_02_46,0.54
12_02_47,0.61
12_02_48,0.55
12_02_49,0.5
12_02_50,0.58
12_02_51,0.48
12_02_52,0.53
12_02_53,0.63
12_02_54,0.56
12_02_55,0.56
12_02_56,0.55
12_02_57,0.56
12_02_58,0.58
12_02_59,0.54
12_03_00,0.57
12_03_01,0.57
12_03_02,0.52
12_03_03,0.58
12_03_04,0.56
12_03_05,0.56
12_03_06,0.58
12_03_07,0.62
12_03_08,0.55
12_03_09,0.55
12_03_10,0.56
12_03_11,0.64
12_03_12,0.57
12_03_13,0.58
12_03_15,0.57
12_03_16,0.55
12_03_17,0.57
12_03_18,0.59
12_03_19,0.48
12_03_20,0.57
12_03_21,0.61
12_03_22,0.54
12_03_23,0.52
12_03_24,0.63
12_03_25,0.6
12_03_26,0.56
12_03_27,0.52
12_03_28,0.59
12_03_29,0.59
12_03_30,0.57
12_03_31,0.59
12_03_32,0.56
12_03_33,0.56
12_03_34,0.54
12_03_35,0.46
12_03_36,0.61
12_03_37,0.6
12_03_38,0.57
12_03_39,0.54
12_03_40,0.58
12_03_41,0.55
12_03_42,0.56
12_03_43,0.56
12_03_44,0.54
12_03_45,0.54
12_03_46,0.54
12_03_47,0.6
12_03_48,0.55
12_03_49,0.57
12_03_50,0.57
12_03_51,0.56
12_03_52,0.53
12_03_54,0.56
12_03_55,0.54
12_03_56,0.54
12_03_57,0.57
12_03_58,0.5
12_03_59,0.56
12_04_00,0.53
12_04_01,0.53
12_04_02,0.59
12_04_03,0.6
12_04_04,0.54
12_04_05,0.58
12_04_06,0.56
12_04_07,0.57
12_04_08,0.54
12_04_09,0.53
12_04_10,0.58
12_04_11,0.59
12_04_12,0.59
12_04_13,0.52
12_04_14,0.49
12_04_15,0.59
12_04_16,0.54
12_04_17,0.53
12_04_18,0.58
12_04_19,0.6
12_04_20,0.52
12_04_21,0.55
12_04_22,0.54
12_04_23,0.54
12_04_24,0.57
12_04_25,0.57
12_04_26,0.6
12_04_27,0.51
12_04_28,0.59
12_04_29,0.59
12_04_30,0.57
12_04_31,0.57
12_04_32,0.54
12_04_34,0.58
12_04_35,0.6
12_04_36,0.54
12_04_37,0.6
12_04_38,0.59
12_04_39,0.53
12_04_40,0.51
12_04_41,0.51
12_04_42,0.58
12_04_43,0.58
12_04_44,0.54
12_04_45,0.52
12_04_46,0.49
12_04_47,0.53
12_04_48,0.53
12_04_49,0.55
12_04_50,0.6
12_04_51,0.62
12_04_52,0.57
12_04_53,0.55
12_04_54,0.61
12_04_55,0.56
12_04_56,0.56
12_04_57,0.59
12_04_58,0.58
12_04_59,0.53
12_05_00,0.67
12_05_01,0.63
12_05_02,0.62
12_05_03,0.53
12_05_04,0.6
12_05_05,0.56
12_05_06,0.54
12_05_07,0.59
12_05_08,0.54
12_05_09,0.58
12_05_10,0.59
12_05_11,0.52
12_05_12,0.51
12_05_14,0.55
12_05_15,0.58
12_05_16,0.53
12_05_17,0.56
12_05_18,0.61
12_05_19,0.62
12_05_20,0.49
12_05_21,0.53
12_05_22,0.57
12_05_23,0.55
12_05_24,0.58
12_05_25,0.57
12_05_26,0.6
12_05_27,0.58
12_05_28,0.54
12_05_29,0.53
12_05_30,0.48
12_05_31,0.56
12_05_32,0.54
12_05_33,0.6
12_05_34,0.58
12_05_35,0.53
12_05_36,0.68
12_05_37,0.57
12_05_38,0.55
12_05_39,0.53
12_05_40,0.54
12_05_41,0.52
12_05_42,0.58
12_05_43,0.58
12_05_44,0.51
12_05_45,0.5
12_05_46,0.56
12_05_47,0.59
12_05_48,0.52
12_05_49,0.6
12_05_50,0.52
12_05_51,0.53
12_05_52,0.54
12_05_54,0.53
12_05_55,0.54
12_05_56,0.5
12_05_57,0.6
12_05_58,0.53
12_05_59,0.53
12_06_00,0.68
12_06_01,0.59
12_06_02,0.61
12_06_03,0.61
12_06_04,0.56
12_06_05,0.64
12_06_06,0.55
12_06_07,0.63
12_06_08,0.57
12_06_09,0.46
12_06_10,0.5
12_06_11,0.53
12_06_12,0.6
12_06_13,0.56
12_06_14,0.59
12_06_15,0.63
12_06_16,0.59
12_06_17,0.57
12_06_18,0.54
12_06_19,0.57
12_06_20,0.61
12_06_21,0.51
12_06_22,0.58
12_06_23,0.56
12_06_24,0.5
12_06_25,0.61
12_06_26,0.62
12_06_27,0.58
12_06_28,0.54
12_06_29,0.53
12_06_30,0.54
12_06_31,0.58
12_06_33,0.54
12_06_34,0.55
12_06_35,0.54
12_06_36,0.56
12_06_37,0.56
12_06_38,0.52
12_06_39,0.51
12_06_40,0.54
12_06_41,0.54
12_06_42,0.52
12_06_43,0.51
12_06_44,0.52
12_06_45,0.68
12_06_46,0.53
12_06_47,0.63
12_06_48,0.55
12_06_49,0.59
12_06_50,0.6
12_06_51,0.55
12_06_52,0.52
12_06_53,0.53
12_06_54,0.46
12_06_55,0.55
12_06_56,0.54
12_06_57,0.59
12_06_58,0.61
12_06_59,0.59
12_07_00,0.62
12_07_01,0.52
12_07_02,0.56
12_07_03,0.53
12_07_04,0.55
12_07_05,0.5
12_07_06,0.58
12_07_07,0.62
12_07_08,0.51
12_07_09,0.44
12_07_10,0.58
12_07_11,0.57
12_07_13,0.6
12_07_14,0.5
12_07_15,0.49
12_07_16,0.52
12_07_17,0.57
12_07_18,0.48
12_07_19,0.54
12_07_20,0.53
12_07_21,0.56
12_07_22,0.54
12_07_23,0.55
12_07_24,0.56
12_07_25,0.66
12_07_26,0.59
12_07_27,0.66
12_07_28,0.59
12_07_29,0.56
12_07_30,0.48
12_07_31,0.59
12_07_32,0.55
12_07_33,0.52
12_07_34,0.53
12_07_35,0.54
12_07_36,0.6
12_07_37,0.49
12_07_38,0.57
12_07_39,0.51
12_07_40,0.58
12_07_41,0.57
12_07_42,0.55
12_07_43,0.56
12_07_44,0.59
12_07_45,0.59
12_07_46,0.58
12_07_47,0.57
12_07_48,0.58
12_07_49,0.6
12_07_50,0.56
12_07_51,0.58
12_07_53,0.51
12_07_54,0.55
12_07_55,0.62
12_07_56,0.6
12_07_57,0.47
12_07_58,0.59
12_07_59,0.59
12_08_00,0.51
12_08_01,0.5
12_08_02,0.52
12_08_03,0.55
12_08_04,0.54
12_08_05,0.57
12_08_06,0.55
12_08_07,0.56
12_08_08,0.62
12_08_09,0.54
12_08_10,0.52
12_08_11,0.54
12_08_12,0.53
12_08_13,0.55
12_08_14,0.59
12_08_15,0.57
12_08_16,0.61
12_08_17,0.45
12_08_18,0.54
12_08_19,0.53
12_08_20,0.54
12_08_21,0.56
12_08_22,0.52
12_08_23,0.55
12_08_24,0.51
12_08_25,0.56
12_08_26,0.61
12_08_27,0.61
12_08_28,0.57
12_08_29,0.54
12_08_30,0.49
12_08_32,0.53
12_08_33,0.59
12_08_34,0.54
12_08_35,0.52
12_08_36,0.6
12_08_37,0.52
12_08_38,0.52
12_08_39,0.55
12_08_40,0.61
12_08_41,0.62
12_08_42,0.48
12_08_43,0.56
12_08_44,0.48
12_08_45,0.55
12_08_46,0.57
12_08_47,0.48
12_08_48,0.58
12_08_49,0.59
12_08_50,0.57
12_08_51,0.5
12_08_52,0.57
12_08_53,0.61
12_08_54,0.63
12_08_55,0.52
12_08_56,0.56
12_08_57,0.5
12_08_58,0.55
12_08_59,0.53
12_09_00,0.63
12_09_01,0.39
12_09_02,0.44
12_09_03,0.58
12_09_04,0.52
12_09_05,0.62
12_09_06,0.64
12_09_07,0.61
12_09_08,0.49
12_09_09,0.53
12_09_10,0.58
12_09_12,0.54
12_09_13,0.56
12_09_14,0.57
12_09_15,0.64
12_09_16,0.56
12_09_17,0.53
12_09_18,0.61
12_09_19,0.61
12_09_20,0.54
12_09_21,0.57
12_09_22,0.58
12_09_23,0.46
12_09_24,0.59
12_09_25,0.6
12_09_26,0.48
12_09_27,0.55
12_09_28,0.64
12_09_29,0.48
12_09_30,0.49
12_09_31,0.55
12_09_32,0.43
12_09_33,0.63
12_09_34,0.53
12_09_35,0.61
12_09_36,0.6
12_09_37,0.51
12_09_38,0.58
12_09_39,0.6
12_09_40,0.54
12_09_41,0.48
12_09_42,0.5
12_09_43,0.59
12_09_44,0.47
12_09_45,0.43
12_09_46,0.53
12_09_47,0.53
12_09_48,0.55
12_09_49,0.49
12_09_50,0.45
12_09_52,0.55
12_09_53,0.31
12_09_54,0.63
12_09_55,0.57
12_09_56,0.6
12_09_57,0.51
12_09_58,0.74
12_09_59,0.66
12_10_00,0.78
12_10_01,0.46
12_10_02,0.57
12_10_03,0.49
12_10_04,0.47
12_10_05,0.56
12_10_06,0.59
12_10_07,0.49
12_10_08,0.63
12_10_09,0.58
12_10_10,0.7
12_10_11,0.6
12_10_12,0.59
12_10_13,0.54
12_10_14,0.59
12_10_15,0.52
12_10_16,0.5
12_10_17,0.59
12_10_18,0.68
12_10_19,0.66
12_10_20,0.54
12_10_21,0.53
12_10_22,0.6
12_10_23,0.52
12_10_24,0.58
12_10_25,0.58
12_10_26,0.56
12_10_27,0.53
12_10_28,0.55
12_10_29,0.55
12_10_31,0.5
12_10_32,0.6
12_10_33,0.58
12_10_34,0.61
12_10_35,0.59
12_10_36,0.52
12_10_37,0.52
12_10_38,0.57
12_10_39,0.49
12_10_40,0.56
12_10_41,0.53
12_10_42,0.54
12_10_43,0.52
12_10_44,0.56
12_10_45,0.57
12_10_46,0.59
12_10_47,0.55
12_10_48,0.57
12_10_49,0.57
12_10_50,0.55
12_10_51,0.59
12_10_52,0.56
12_10_53,0.54
12_10_54,0.53
12_10_55,0.62
12_10_56,0.54
12_10_57,0.55
12_10_58,0.57
12_10_59,0.56
12_11_00,0.54
12_11_01,0.57
12_11_02,0.58
12_11_03,0.56
12_11_04,0.59
12_11_05,0.61
12_11_06,0.57
12_11_07,0.55
12_11_08,0.56
12_11_09,0.51
12_11_11,0.59
12_11_12,0.61
12_11_13,0.51
12_11_14,0.54
12_11_15,0.59
12_11_16,0.53
12_11_17,0.57
12_11_18,0.52
12_11_19,0.58
12_11_20,0.53
12_11_21,0.6
12_11_22,0.56
12_11_23,0.53
12_11_24,0.6
12_11_25,0.54
12_11_26,0.64
12_11_27,0.6
12_11_28,0.56
12_11_29,0.55
12_11_30,0.56
12_11_31,0.54
12_11_32,0.56
12_11_33,0.6
12_11_34,0.55
12_11_35,0.58
12_11_36,0.56
12_11_37,0.55
12_11_38,0.61
12_11_39,0.55
12_11_40,0.54
12_11_41,0.59
12_11_42,0.62
12_11_43,0.52
12_11_44,0.52
12_11_45,0.57
12_11_46,0.59
12_11_47,0.59
12_11_48,0.66
12_11_50,0.52
12_11_51,0.52
12_11_52,0.51
12_11_53,0.64
12_11_54,0.52
12_11_55,0.56
12_11_56,0.59
12_11_57,0.52
12_11_58,0.58
12_11_59,0.56
12_12_00,0.63
12_12_01,0.58
12_12_02,0.55
12_12_03,0.58
12_12_04,0.52
12_12_05,0.57
12_12_06,0.59
12_12_07,0.55
12_12_08,0.55
12_12_09,0.54
12_12_10,0.54
12_12_11,0.6
12_12_12,0.53
12_12_13,0.59
12_12_14,0.66
12_12_15,0.59
12_12_16,0.52
12_12_17,0.51
12_12_18,0.59
12_12_19,0.59
12_12_20,0.64
12_12_21,0.53
12_12_22,0.54
12_12_23,0.51
12_12_24,0.54
12_12_25,0.54
12_12_26,0.61
12_12_27,0.58
12_12_28,0.6
12_12_30,0.61
12_12_31,0.52
12_12_32,0.6
12_12_33,0.6
12_12_34,0.6
12_12_35,0.59
12_12_36,0.58
12_12_37,0.51
12_12_38,0.56
12_12_39,0.57
12_12_40,0.49
12_12_41,0.59
12_12_42,0.6
12_12_43,0.56
12_12_44,0.57
12_12_45,0.51
12_12_46,0.51
12_12_47,0.53
12_12_48,0.61
12_12_49,0.59
12_12_50,0.55
12_12_51,0.56
12_12_52,0.52
12_12_53,0.59
12_12_54,0.58
12_12_55,0.6
12_12_56,0.58
12_12_57,0.53
12_12_58,0.53
12_12_59,0.56
12_13_00,0.59
12_13_01,0.6
12_13_02,0.53
12_13_03,0.51
12_13_04,0.51
12_13_05,0.59
12_13_06,0.56
12_13_07,0.55
12_13_08,0.55
12_13_10,0.53
12_13_11,0.54
12_13_12,0.56
12_13_13,0.57
12_13_14,0.52
12_13_15,0.59
12_13_16,0.55
12_13_17,0.62
12_13_18,0.55
12_13_19,0.57
12_13_20,0.64
12_13_21,0.53
12_13_22,0.59
12_13_23,0.55
12_13_24,0.56
12_13_25,0.58
12_13_26,0.56
12_13_27,0.6
12_13_28,0.56
12_13_29,0.58
12_13_30,0.55
12_13_31,0.56
12_13_32,0.54
12_13_33,0.57
12_13_34,0.54
12_13_35,0.59
12_13_36,0.6
12_13_37,0.52
12_13_38,0.58
12_13_39,0.54
12_13_40,0.61
12_13_41,0.58
12_13_42,0.54
12_13_43,0.59
12_13_44,0.56
12_13_45,0.54
12_13_46,0.55
12_13_47,0.55
12_13_49,0.57
12_13_50,0.54
12_13_51,0.61
12_13_52,0.57
12_13_53,0.55
12_13_54,0.57
12_13_55,0.59
12_13_56,0.51
12_13_57,0.51
12_13_58,0.56
12_13_59,0.53
12_14_00,0.59
12_14_01,0.62
12_14_02,0.58
12_14_03,0.58
12_14_04,0.54
12_14_05,0.6
12_14_06,0.53
12_14_07,0.58
12_14_08,0.57
12_14_09,0.57
12_14_10,0.58
12_14_11,0.57
12_14_12,0.57
12_14_13,0.6
12_14_14,0.58
12_14_15,0.61
12_14_16,0.58
12_14_17,0.57
12_14_18,0.54
12_14_19,0.56
12_14_20,0.54
12_14_21,0.54
12_14_22,0.58
12_14_23,0.56
12_14_24,0.57
12_14_25,0.63
12_14_26,0.61
12_14_27,0.56
12_14_29,0.56
12_14_30,0.61
12_14_31,0.54
12_14_32,0.57
12_14_33,0.56
12_14_34,0.6
12_14_35,0.54
12_14_36,0.61
12_14_37,0.54
12_14_38,0.6
12_14_39,0.57
12_14_40,0.55
12_14_41,0.57
12_14_42,0.55
12_14_43,0.63
12_14_44,0.58
12_14_45,0.58
12_14_46,0.59
12_14_47,0.51
12_14_48,0.57
12_14_49,0.57
12_14_50,0.55
12_14_51,0.57
12_14_52,0.56
12_14_53,0.58
12_14_54,0.59
12_14_55,0.57
12_14_56,0.55
12_14_57,0.64
12_14_58,0.6
12_14_59,0.6
12_15_00,0.55
12_15_01,0.56
12_15_02,0.59
12_15_03,0.61
12_15_04,0.58
12_15_05,0.62
12_15_06,0.6
12_15_07,0.56
12_15_09,0.55
12_15_10,0.57
12_15_11,0.52
12_15_12,0.55
12_15_13,0.57
12_15_14,0.59
12_15_15,0.55
12_15_16,0.59
12_15_17,0.54
12_15_18,0.54
12_15_19,0.55
12_15_20,0.58
12_15_21,0.54
12_15_22,0.57
12_15_23,0.53
12_15_24,0.61
12_15_25,0.53
12_15_26,0.52
12_15_27,0.56
12_15_28,0.57
12_15_29,0.53
12_15_30,0.59
12_15_31,0.57
12_15_32,0.51
12_15_33,0.58
12_15_34,0.56
12_15_35,0.52
12_15_36,0.53
12_15_37,0.55
12_15_38,0.53
12_15_39,0.57
12_15_40,0.54
12_15_41,0.52
12_15_42,0.51
12_15_43,0.6
12_15_44,0.64
12_15_45,0.61
12_15_46,0.6
12_15_48,0.58
12_15_49,0.56
12_15_50,0.57
12_15_51,0.61
12_15_52,0.6
12_15_53,0.6
12_15_54,0.62
12_15_55,0.52
12_15_56,0.59
12_15_57,0.57
12_15_58,0.52
12_15_59,0.52
12_16_00,0.54
12_16_01,0.6
12_16_02,0.59
12_16_03,0.56
12_16_04,0.56
12_16_05,0.58
12_16_06,0.57
12_16_07,0.57
12_16_08,0.58
12_16_09,0.55
12_16_10,0.59
12_16_11,0.57
12_16_12,0.63
12_16_13,0.58
12_16_14,0.58
12_16_15,0.65
12_16_16,0.59
12_16_17,0.6
12_16_18,0.53
12_16_19,0.53
12_16_20,0.51
12_16_21,0.58
12_16_22,0.57
12_16_23,0.62
12_16_24,0.56
12_16_25,0.58
12_16_26,0.58
12_16_28,0.6
12_16_29,0.6
12_16_30,0.62
12_16_31,0.61
12_16_32,0.57
12_16_33,0.54
12_16_34,0.57
12_16_35,0.6
12_16_36,0.61
12_16_37,0.55
12_16_38,0.57
12_16_39,0.56
12_16_40,0.55
12_16_41,0.59
12_16_42,0.57
12_16_43,0.55
12_16_44,0.58
12_16_45,0.63
12_16_46,0.59
12_16_47,0.57
12_16_48,0.56
12_16_49,0.55
12_16_50,0.53
12_16_51,0.62
12_16_52,0.58
12_16_53,0.6
12_16_54,0.53
12_16_55,0.56
12_16_56,0.53
12_16_57,0.55
12_16_58,0.56
12_16_59,0.55
12_17_00,0.62
12_17_01,0.53
12_17_02,0.59
12_17_03,0.57
12_17_04,0.61
12_17_05,0.52
12_17_06,0.57
12_17_08,0.57
12_17_09,0.53
12_17_10,0.58
12_17_11,0.61
12_17_12,0.58
12_17_13,0.58
12_17_14,0.53
12_17_15,0.6
12_17_16,0.59
12_17_17,0.59
12_17_18,0.56
12_17_19,0.63
12_17_20,0.59
12_17_21,0.59
12_17_22,0.59
12_17_23,0.59
12_17_24,0.6
12_17_25,0.59
12_17_26,0.51
12_17_27,0.62
12_17_28,0.56
12_17_29,0.57
12_17_30,0.63
12_17_31,0.55
12_17_32,0.52
12_17_33,0.54
12_17_34,0.58
12_17_35,0.56
12_17_36,0.58
12_17_37,0.57
12_17_38,0.54
12_17_39,0.58
12_17_40,0.54
12_17_41,0.54
12_17_42,0.59
12_17_43,0.56
12_17_44,0.56
12_17_45,0.54
12_17_46,0.57
12_17_48,0.61
12_17_49,0.59
12_17_50,0.59
12_17_51,0.62
12_17_52,0.6
12_17_53,0.56
12_17_54,0.59
12_17_55,0.57
12_17_56,0.6
12_17_57,0.62
12_17_58,0.6
12_17_59,0.62
12_18_00,0.59
12_18_01,0.59
12_18_02,0.58
12_18_03,0.57
12_18_04,0.57
12_18_05,0.6
12_18_06,0.57
12_18_07,0.58
12_18_08,0.58
12_18_09,0.55
12_18_10,0.59
12_18_11,0.64
12_18_12,0.63
12_18_13,0.57
12_18_14,0.57
12_18_15,0.56
12_18_16,0.59
12_18_17,0.61
12_18_18,0.53
12_18_19,0.58
12_18_20,0.63
12_18_21,0.53
12_18_22,0.62
12_18_23,0.56
12_18_24,0.6
12_18_25,0.63
12_18_26,0.58
12_18_28,0.6
12_18_29,0.6
12_18_30,0.55
12_18_31,0.63
12_18_32,0.62
12_18_33,0.55
12_18_34,0.55
12_18_35,0.6
12_18_36,0.65
12_18_37,0.57
12_18_38,0.54
12_18_39,0.57
12_18_40,0.53
12_18_41,0.61
12_18_42,0.57
12_18_43,0.63
12_18_44,0.61
12_18_45,0.55
12_18_46,0.57
12_18_47,0.66
12_18_48,0.62
12_18_49,0.58
12_18_50,0.54
12_18_51,0.63
12_18_52,0.59
12_18_53,0.54
12_18_54,0.61
12_18_55,0.58
12_18_56,0.57
12_18_57,0.65
12_18_58,0.62
12_18_59,0.58
12_19_00,0.55
12_19_01,0.54
12_19_02,0.57
12_19_03,0.62
12_19_04,0.58
12_19_05,0.57
12_19_06,0.5
12_19_08,0.56
12_19_09,0.65
12_19_10,0.6
12_19_11,0.57
12_19_12,0.56
12_19_13,0.58
12_19_14,0.6
12_19_15,0.57
12_19_16,0.56
12_19_17,0.58
12_19_18,0.53
12_19_19,0.58
12_19_20,0.59
12_19_21,0.55
12_19_22,0.6
12_19_23,0.57
12_19_24,0.54
12_19_25,0.54
12_19_26,0.56
12_19_27,0.54
12_19_28,0.56
12_19_29,0.55
12_19_30,0.55
12_19_31,0.59
12_19_32,0.58
12_19_33,0.6
12_19_34,0.57
12_19_35,0.57
12_19_36,0.58
12_19_37,0.59
12_19_38,0.69
12_19_39,0.57
12_19_40,0.64
12_19_41,0.6
12_19_42,0.56
12_19_43,0.6
12_19_44,0.59
12_19_45,0.54
12_19_46,0.64
12_19_48,0.53
12_19_49,0.59
12_19_50,0.64
12_19_51,0.54
12_19_52,0.6
12_19_53,0.59
12_19_54,0.44
12_19_55,0.51
12_19_56,0.55
12_19_57,0.5
12_19_58,0.64
12_19_59,0.61
12_20_00,0.67
12_20_01,0.61
12_20_02,0.6
12_20_03,0.63
12_20_04,0.53
12_20_05,0.6
12_20_06,0.6
12_20_07,0.59
12_20_08,0.59
12_20_09,0.59
12_20_10,0.58
12_20_11,0.61
12_20_12,0.55
12_20_13,0.58
12_20_14,0.54
12_20_15,0.58
12_20_16,0.62
12_20_17,0.55
12_20_18,0.58
12_20_19,0.55
12_20_20,0.47
12_20_21,0.58
12_20_22,0.59
12_20_23,0.59
12_20_24,0.61
12_20_25,0.61
12_20_26,0.6
12_20_28,0.64
12_20_29,0.61
12_20_30,0.63
12_20_31,0.68
12_20_32,0.51
12_20_33,0.56
12_20_34,0.57
12_20_35,0.52
12_20_36,0.54
12_20_37,0.55
12_20_38,0.54
12_20_39,0.61
12_20_40,0.63
12_20_41,0.56
12_20_42,0.64
12_20_43,0.63
12_20_44,0.54
12_20_45,0.58
12_20_46,0.58
12_20_47,0.58
12_20_48,0.52
12_20_49,0.51
12_20_50,0.59
12_20_51,0.62
12_20_52,0.51
12_20_53,0.54
12_20_54,0.64
12_20_55,0.65
12_20_56,0.56
12_20_57,0.59
12_20_58,0.64
12_20_59,0.56
12_21_00,0.56
12_21_01,0.59
12_21_02,0.56
12_21_03,0.46
12_21_04,0.62
12_21_05,0.55
12_21_06,0.57
12_21_08,0.63
12_21_09,0.58
12_21_10,0.54
12_21_11,0.61
12_21_12,0.59
12_21_13,0.5
12_21_14,0.52
12_21_15,0.61
12_21_16,0.6
12_21_17,0.52
12_21_18,0.67
12_21_19,0.64
12_21_20,0.63
12_21_21,0.62
12_21_22,0.65
12_21_23,0.8
12_21_24,0.59
12_21_25,0.61
12_21_26,0.55
12_21_27,0.6
12_21_28,0.62
12_21_29,0.62
12_21_30,0.58
12_21_31,0.52
12_21_32,0.58
12_21_33,0.54
12_21_34,0.53
12_21_35,0.58
12_21_36,0.59
12_21_37,0.59
12_21_38,0.61
12_21_39,0.57
12_21_40,0.59
12_21_41,0.55
12_21_42,0.57
12_21_43,0.72
12_21_44,0.49
12_21_45,0.65
12_21_46,0.57
12_21_48,0.53
12_21_49,0.6
12_21_50,0.47
12_21_51,0.6
12_21_52,0.59
12_21_53,0.49
12_21_54,0.42
12_21_55,0.54
12_21_56,0.59
12_21_57,0.51
12_21_58,0.61
12_21_59,0.57
12_22_00,0.6
12_22_01,0.52
12_22_02,0.59
12_22_03,0.62
12_22_04,0.54
12_22_05,0.57
12_22_06,0.67
12_22_07,0.67
12_22_08,0.57
12_22_09,0.57
12_22_10,0.58
12_22_11,0.63
12_22_12,0.58
12_22_13,0.56
12_22_14,0.5
12_22_15,0.58
12_22_16,0.62
12_22_17,0.58
12_22_18,0.53
12_22_19,0.56
12_22_20,0.59
12_22_21,0.6
12_22_22,0.55
12_22_23,0.64
12_22_24,0.59
12_22_25,0.55
12_22_26,0.48
12_22_28,0.53
12_22_29,0.62
12_22_30,0.62
12_22_31,0.62
12_22_32,0.55
12_22_33,0.6
12_22_34,0.56
12_22_35,0.58
12_22_36,0.61
12_22_37,0.6
12_22_38,0.51
12_22_39,0.61
12_22_40,0.54
12_22_41,0.59
12_22_42,0.57
12_22_43,0.55
12_22_44,0.57
12_22_45,0.55
12_22_46,0.52
12_22_47,0.56
12_22_48,0.58
12_22_49,0.56
12_22_50,0.59
12_22_51,0.66
12_22_52,0.58
12_22_53,0.64
12_22_54,0.65
12_22_55,0.62
12_22_56,0.63
12_22_57,0.67
12_22_58,0.58
12_22_59,0.55
12_23_00,0.66
12_23_01,0.61
12_23_02,0.62
12_23_03,0.57
12_23_04,0.57
12_23_05,0.65
12_23_06,0.54
12_23_08,0.62
12_23_09,0.58
12_23_10,0.59
12_23_11,0.61
12_23_12,0.62
12_23_13,0.6
12_23_14,0.62
12_23_15,0.56
12_23_16,0.58
12_23_17,0.59
12_23_18,0.57
12_23_19,0.59
12_23_20,0.56
12_23_21,0.61
12_23_22,0.53
12_23_23,0.56
12_23_24,0.51
12_23_25,0.58
12_23_26,0.57
12_23_27,0.55
12_23_28,0.55
12_23_29,0.48
12_23_30,0.57
12_23_31,0.57
12_23_32,0.59
12_23_33,0.59
12_23_34,0.56
12_23_35,0.58
12_23_36,0.64
12_23_37,0.59
12_23_38,0.61
12_23_39,0.59
12_23_40,0.56
12_23_41,0.55
12_23_42,0.6
12_23_43,0.62
12_23_44,0.61
12_23_45,0.6
12_23_46,0.56
12_23_48,0.55
12_23_49,0.59
12_23_50,0.6
12_23_51,0.56
12_23_52,0.57
12_23_53,0.58
12_23_54,0.54
12_23_55,0.57
12_23_56,0.56
12_23_57,0.59
12_23_58,0.58
12_23_59,0.59
12_24_00,0.61
12_24_01,0.59
